z,T,t,fs,fl,x,y,w,rhob,p
8.185231539424281,964.1543957538087,962.8846471221029,0.22707478984845875,0.0,0.23019132692513855,0.16704245148083988,0.04725286557318474,1218.3993510618614,24234.670368357976
8.210262828535669,964.5272867410993,963.2504749940249,0.22770394641595854,0.0,0.23037335492196934,0.16685638906868763,0.04725468062196424,1218.2598066232867,24256.532474431533
8.235294117647058,964.9026831335324,963.6187388191547,0.2283394299312933,0.0,0.23055720383752795,0.16666848213200228,0.04725657464758105,1218.1188736394477,24278.3646007794
8.260325406758447,965.2806099038833,963.9894629022886,0.22898129953444823,0.0,0.2307428906020473,0.1664787135383463,0.047258548570042365,1217.9765391475446,24300.166930246378
8.285356695869837,965.6610922741074,964.3626717840862,0.22962961482794259,0.0,0.23093043228050278,0.16628706601800672,0.04726060331224315,1217.832790082579,24321.93964554791
8.310387984981226,966.0441557188017,964.7383902448878,0.23028443587741257,0.0,0.23111984607292207,0.16609352216364656,0.04726273979975086,1217.6876132771952,24343.68292927975
8.335419274092615,966.4298259686063,965.1166433084381,0.23094582321210932,0.0,0.23131114931467403,0.16589806442997715,0.04726495896058294,1217.5409954615368,24365.39696392769
8.360450563204004,966.8181290135515,965.4974562455219,0.23161383782530873,0.0,0.23150435947673542,0.16570067513345105,0.0472672617249772,1217.3929232631278,24387.081931877336
8.385481852315394,967.2090911063533,965.880854577521,0.23228854117462974,0.0,0.23169949416593535,0.16550133645197732,0.04726964902515466,1217.2433832067645,24408.738015423845
8.410513141426783,967.6027387656663,966.2668640799008,0.2329699951822578,0.0,0.23189657112517525,0.1653000304246597,0.04727212179507492,1217.0923617144333,24430.36539678177
8.435544430538172,967.9990987792953,966.6555107856301,0.23365826223507,0.0,0.232095608233625,0.1650967389515585,0.0472746809701838,1216.939845105249,24451.96425809488
8.460575719649562,968.3981982073703,967.046820988542,0.2343534051846586,0.0,0.23229662350689242,0.16489144379347728,0.047277327487153215,1216.7858195954097,24473.534781446007
8.485607008760951,968.8000643854897,967.4408212466406,0.2350554873472496,0.0,0.23249963509716734,0.1646841265717758,0.04728006228361299,1216.6302712981776,24495.077148866956
8.51063829787234,969.2047249278337,967.8375383853595,0.23576457250351263,0.0,0.23270466129333686,0.16447476876820877,0.047282886297874686,1216.4731862238832,24516.59154234836
8.53566958698373,969.612207730253,968.2369995007759,0.23648072489825883,0.0,0.23291172052107337,0.16426335172479317,0.04728580046864714,1216.3145502799496,24538.07814384966
8.560700876095119,970.0225409733332,968.6392319627844,0.2372040092400234,0.0,0.2331208313428917,0.16404985664370364,0.04728880573474359,1216.1543492709427,24559.537135308994
8.585732165206508,970.4357531254396,969.0442634182338,0.2379344907005289,0.0,0.23333201245817678,0.1638342645871978,0.0472919030347805,1215.9925688986475,24580.96869865318
8.610763454317897,970.8518729457459,969.4521217940345,0.23867223491402662,0.0,0.23354528270317929,0.16361655647757195,0.047295093306867535,1215.829194762169,24602.3730158077
