z,t,T,fs,fl,x,y,w,rhob,p
18.346,1328.3256198347108,1350.5277272727274,0.84009,0.9953586557377049,0.38867195822454315,0.0003977576435559336,0.06028526030901347,1098.77875,2.8156328660436136
18.348,1328.6,1350.7722727272726,0.8401943352601156,0.9953641857923496,0.38864697650130553,0.0003975867120374309,0.060286242391713964,1098.7062500000002,2.8157415887850465
18.453,1333.8857142857141,1363.6109090909088,0.845671936416185,0.9956545136612022,0.38733543603133164,0.00038861280731603573,0.06033780173349016,1094.9,2.82144953271028
18.457,1334.087074829932,1364.1,0.8458806069364162,0.9956655737704918,0.38728547258485646,0.0003882709442790301,0.06033976589889116,1094.7298507462688,2.8216669781931465
18.46,1334.2380952380952,1364.6267045454545,0.8460371098265896,0.995673868852459,0.38724800000000004,0.00038801454700127593,0.06034123902294191,1094.6022388059703,2.821830062305296
18.502,1336.3523809523808,1372.000568181818,0.8482281502890173,0.99579,0.3866846060606061,0.00038442498511271803,0.06036186275965239,1092.8156716417911,2.8241132398753894
18.587,1340.6312925170066,1386.9238636363636,0.8526623988439306,0.9957687090558767,0.3855444040404041,0.00037716039557635046,0.060403601274423596,1089.2,2.8287339563862925
18.633,1342.94693877551,1395.0,0.8550621098265896,0.9957571868978805,0.3849273535353536,0.00037322897065078693,0.060426189176535076,1087.5985185185186,2.8312345794392524
18.722,1347.4272108843536,1411.1725714285717,0.8597050289017342,0.9957348940269749,0.383733494949495,0.0003656225180774137,0.060469891856707286,1084.5,2.836072741433022
18.76295,1349.4886394557823,1418.6137714285715,0.8618412933526012,0.9957246368015414,0.38318418585858594,0.0003621226952360697,0.06049,1083.2417597765364,2.838298839563863
18.789,1350.8,1423.3474285714287,0.863200260115607,0.9957181117533719,0.38283474747474755,0.00035989631220757106,0.06050149314642682,1082.4413407821228,2.839714953271028
18.808,1354.2372727272725,1426.8,0.8641914450867052,0.995713352601156,0.38257987878787886,0.00035827246278179496,0.06050987586359033,1081.8575418994415,2.840747819314642
18.856,1362.9209090909092,1437.5009174311929,0.8666954913294799,0.9957013294797687,0.38193600000000005,0.00035417010633772845,0.060531053254319206,1080.3826815642458,2.843357165109034
18.899,1370.7,1447.0871559633026,0.8689386994219653,0.9956905587668593,0.3813991111111112,0.00035049507868991904,0.060550024666847155,1079.0614525139665,2.845694704049844
