z,T,t,fs,fl,x,y,w,rhob,p
12.946473236618308,1049.5739239245113,1048.7871406216198,0.3947711278779387,0.015082743830122251,0.275765009224592,0.11993884723349636,0.049811191561476766,1180.6078178460023,27994.187072636647
12.956478239119559,1049.7168939974538,1048.9301064324738,0.3950999053892419,0.015231139712077395,0.2758438361524575,0.11985467336949147,0.04982283060190448,1180.5300806735856,28001.288437475712
12.96648324162081,1049.860061916131,1049.0732730417812,0.3954295942400438,0.01538055800980025,0.27592290222050947,0.11977024886706553,0.049834504394386685,1180.4521225964188,28008.386687359212
12.976488244122061,1050.0034280620405,1049.2166408128803,0.39576019725198247,0.015531004114569034,0.2760022082858547,0.11968557283447197,0.049846212984741387,1180.3739429011582,28015.481827217693
12.986493246623311,1050.1469928197935,1049.3602101127142,0.39609171725153924,0.015682483443426442,0.27608175520769945,0.11960064437773092,0.04985795641842755,1180.29554087295,28022.573861976984
12.996498249124562,1050.290756577079,1049.5039813117828,0.3964241570700626,0.015835001439289793,0.27616154384736175,0.11951546260061699,0.04986973474054162,1180.2169157954193,28029.662796558223
13.006503251625812,1050.4347197246386,1049.6479547840947,0.39675751954378874,0.01598856357106134,0.2762415750682816,0.1194300266046479,0.049881547995814124,1180.1380669506666,28036.748635877935
13.016508254127062,1050.578882656234,1049.7921309071212,0.3970918075138583,0.01614317533373844,0.276321849736031,0.11934433548907411,0.04989339622860618,1180.0589936192612,28043.83138484802
13.026513256628315,1050.723245768619,1049.9365100617515,0.3974270238263325,0.016298842248523755,0.2764023687183225,0.11925838835086928,0.04990527948290608,1179.9796950802343,28050.911048375834
13.036518259129565,1050.8678094615132,1050.0810926322486,0.3977631713322031,0.01645556986293523,0.2764831328850175,0.11917218428472162,0.04991719780232576,1179.9001706110764,28057.987631364198
13.046523261630815,1051.0125741375748,1050.2258790062072,0.3981002528874037,0.016613363750916318,0.2765641431081331,0.1190857223830258,0.049929151230097335,1179.8204194877328,28065.06113871147
13.056528264132066,1051.1575402023748,1050.3708695745106,0.3984382713528148,0.016772229512945817,0.27664540026184886,0.11899900173587605,0.04994113980906958,1179.7404409845985,28072.13157531155
13.066533266633316,1051.302708064373,1050.516064731292,0.3987772295942688,0.01693217277614783,0.2767269052225122,0.11891202143105965,0.049953163581704374,1179.6602343745171,28079.198946053926
13.076538269134566,1051.4480781348948,1050.6614648738955,0.39911713048255215,0.017093199194401554,0.27680865886864375,0.11882478055405131,0.04996522259007321,1179.5797989287778,28086.26325582375
13.086543271635817,1051.593650828107,1050.807070402836,0.39945797689340456,0.01725531444845105,0.27689066208094115,0.11873727818800808,0.04997731687585357,1179.4991339171124,28093.32450950181
13.096548274137069,1051.7394265609967,1050.952881721764,0.39979977170751635,0.017418524246014915,0.27697291574228305,0.11864951341376508,0.04998944648032541,1179.4182386076948,28100.382711964605
13.10655327663832,1051.885405753351,1051.0988992374291,0.40014251781052446,0.017582834321895703,0.27705542073773226,0.11856148530983195,0.050001611444367516,1179.3371122671401,28107.4378680844
13.11655827913957,1052.0315888277369,1051.245123359647,0.40048621809300533,0.01774825043808958,0.2771381779545374,0.1184731929523895,0.050013811808453955,1179.2557541605026,28114.489982729203
13.12656328164082,1052.1779762094816,1051.391554501264,0.4008308754504663,0.017914778383895547,0.2772211882821355,0.11838463541528743,0.05002604761265043,1179.1741635512778,28121.539060762872
13.13656828414207,1052.3245683266543,1051.5381930781257,0.40117649278333534,0.01808242397602469,0.2773044526121528,0.11829581177004232,0.050038318896610645,1179.0923397013999,28128.585107045084
13.14657328664332,1052.47136561005,1051.6850395090457,0.40152307299694867,0.018251193058709335,0.27738797183840563,0.11820672108583628,0.05005062569957269,1179.0102818712442,28135.628126431424
13.156578289144571,1052.618368493173,1051.8320942157773,0.40187061900153664,0.018421091503812013,0.27747174685690035,0.11811736242951612,0.050062968060355366,1178.927989319628,28142.668123773383
13.166583291645823,1052.7655774122197,1051.9793576229802,0.4022191337122082,0.018592125210934382,0.2775557785658331,0.11802773486559297,0.05007534601735451,1178.8454613038118,28149.705103918408
13.176588294147074,1052.912992806066,1052.1268301581981,0.40256862004893296,0.018764300107525805,0.2776400678655889,0.11793783745624262,0.050087759608539326,1178.7626970795002,28156.73907170994
13.186593296648324,1053.0606151162526,1052.2745122518281,0.402919080936523,0.018937622148992167,0.27772461565874057,0.11784766926130594,0.0501002088714487,1178.6796959008445,28163.77003198744
13.196598299149574,1053.2084447869722,1052.4224043370975,0.4032705193046117,0.019112097318804165,0.27780942285004634,0.11775722933829012,0.05011269384318748,1178.5964570204453,28170.79798958642
13.206603301650825,1053.3564822650567,1052.570506850037,0.40362293808763194,0.01928773162860564,0.2778944903464482,0.11766651674237029,0.05012521456042274,1178.5129796893555,28177.822949338493
13.216608304152075,1053.5047279999674,1052.7188202294583,0.40397634022479273,0.019464531118321724,0.27797981905706887,0.11757553052639144,0.05013777105938011,1178.4292631570825,28184.844916071383
13.226613306653327,1053.6531824437834,1052.867344916933,0.4043307286600543,0.019642501856266825,0.2780654098932088,0.11748426974087083,0.050150363375839974,1178.3453066715917,28191.86389460899
13.236618309154577,1053.8018460511921,1053.0160813567677,0.40468610634210145,0.019821649939252308,0.27815126376834265,0.11739273343400097,0.050162991545133755,1178.26110947931,28198.879889771364
13.246623311655828,1053.95071927948,1053.165029995987,0.40504247622431677,0.020001981492694297,0.2782373815981151,0.11730092065165272,0.05017565560214013,1178.1766708251319,28205.892906374826
